2026-06-23 18:15:11 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=3fdaa2e4-9c86-4ca5-9de2-cd24c623439a, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=99.88, status=ACTIVE, time=2025-03-01T09:32:00+00:00)
2026-06-23 18:15:11 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=be0a35bf-a4f9-4d44-82de-d8862028f7dd, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.12, status=ACTIVE, time=2025-03-01T09:32:00+00:00)
2026-06-23 18:15:16 | INFO     | exchange_aapl | Received TIME_TICK message: 2025-03-01T09:32:30+00:00
2026-06-23 18:15:16 | INFO     | exchange_aapl | Sent BARRIER_RESPONSE for tick 5.
2026-06-23 18:15:16 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl canceled order 3fdaa2e4-9c86-4ca5-9de2-cd24c623439a for agent market_maker.
2026-06-23 18:15:16 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl canceled order be0a35bf-a4f9-4d44-82de-d8862028f7dd for agent market_maker.
2026-06-23 18:15:16 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=d27726fb-e4ef-42b9-bcef-4c01780c589b, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=99.88, status=ACTIVE, time=2025-03-01T09:32:30+00:00)
2026-06-23 18:15:16 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=5698b3e4-11fc-4dac-a0ed-eebc87c6cd16, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.12, status=ACTIVE, time=2025-03-01T09:32:30+00:00)
2026-06-23 18:15:21 | INFO     | exchange_aapl | Received TIME_TICK message: 2025-03-01T09:33:00+00:00
2026-06-23 18:15:21 | INFO     | exchange_aapl | Sent BARRIER_RESPONSE for tick 6.
2026-06-23 18:15:21 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl canceled order d27726fb-e4ef-42b9-bcef-4c01780c589b for agent market_maker.
2026-06-23 18:15:21 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl canceled order 5698b3e4-11fc-4dac-a0ed-eebc87c6cd16 for agent market_maker.
2026-06-23 18:15:21 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=76238f52-85c8-4ec0-baff-8bac51427c22, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=99.88, status=ACTIVE, time=2025-03-01T09:33:00+00:00)
2026-06-23 18:15:21 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=40ecb205-d38e-43f8-92b4-39450055d914, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.12, status=ACTIVE, time=2025-03-01T09:33:00+00:00)
2026-06-23 18:15:26 | INFO     | exchange_aapl | Received TIME_TICK message: 2025-03-01T09:33:30+00:00
2026-06-23 18:15:26 | INFO     | exchange_aapl | Sent BARRIER_RESPONSE for tick 7.
2026-06-23 18:15:26 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl canceled order 76238f52-85c8-4ec0-baff-8bac51427c22 for agent market_maker.
2026-06-23 18:15:26 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl canceled order 40ecb205-d38e-43f8-92b4-39450055d914 for agent market_maker.
2026-06-23 18:15:26 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=cb7a235f-a5b0-4fb8-a8d7-7fa37e97e6eb, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=99.88, status=ACTIVE, time=2025-03-01T09:33:30+00:00)
2026-06-23 18:15:26 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=6a9db2c1-ff01-465f-8fbf-c88225bc0848, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.12, status=ACTIVE, time=2025-03-01T09:33:30+00:00)
2026-06-23 18:15:31 | INFO     | exchange_aapl | Received TIME_TICK message: 2025-03-01T09:34:00+00:00
2026-06-23 18:15:31 | INFO     | exchange_aapl | Sent BARRIER_RESPONSE for tick 8.
2026-06-23 18:15:31 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=39c9e152-55af-4064-bcdc-44b3073c1260, agent=institutional_trader, side=BUY, type=MARKET, qty=0/100, price=MKT, status=FILLED, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:31 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl canceled order cb7a235f-a5b0-4fb8-a8d7-7fa37e97e6eb for agent market_maker.
2026-06-23 18:15:31 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=5d6ebfc7-a950-4b38-b891-75d441f91298, agent=retail_population_2, side=BUY, type=MARKET, qty=4/4, price=MKT, status=ACTIVE, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:31 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=b9408dd6-84be-47a0-b417-b0a0373cd741, agent=retail_population_4, side=BUY, type=MARKET, qty=1/1, price=MKT, status=ACTIVE, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:31 | WARNING  | exchange_aapl | ExchangeAgent exchange_aapl failed to cancel order 6a9db2c1-ff01-465f-8fbf-c88225bc0848 for agent market_maker.
2026-06-23 18:15:31 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=f517b645-8c9b-429f-b423-84e98738affb, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=99.88, status=ACTIVE, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:31 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=b0368f51-72d2-459c-a75a-55614756becd, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.12, status=ACTIVE, time=2025-03-01T09:34:00+00:00)
